customer_id,total_transactions,total_spent,avg_transaction_amount,first,last,state,Customer_Age
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,49
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,61
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,52
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,62
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,35
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,60
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,28
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,41
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,24
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,31
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,38
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,20
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,30
342952484382519,229,11873.69,51.85017467248908,Kayla,Jones,CT,67
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,27
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,38
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,45
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,59
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,26
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,31
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,69
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,49
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,33
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,41
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,40
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,37
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,61
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,18
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,23
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,51
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,25
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,39
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,43
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,42
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,68
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,21
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,20
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,34
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,60
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,50
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,32
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,30
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,62
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,52
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,63
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,57
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,70
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,55
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,66
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,29
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,47
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,19
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,56
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,64
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,67
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,58
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,35
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,48
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,65
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,24
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,54
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,46
343464013864032,109,8752.64,80.2994495412844,Jodi,Foster,NC,36
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,35
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,40
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,65
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,39
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,58
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,36
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,60
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,29
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,24
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,31
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,43
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,63
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,45
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,54
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,53
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,56
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,52
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,49
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,26
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,44
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,62
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,41
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,57
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,27
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,70
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,23
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,61
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,18
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,69
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,68
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,30
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,33
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,51
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,21
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,47
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,38
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,50
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,20
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,22
343472729187663,88,4341.44,49.33454545454545,Gloria,Wallace,NH,28
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,68
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,45
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,63
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,23
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,49
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,33
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,31
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,35
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,69
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,37
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,42
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,64
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,22
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,48
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,19
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,51
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,46
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,53
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,30
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,66
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,36
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,21
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,44
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,25
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,39
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,28
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,27
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,20
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,47
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,70
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,61
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,26
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,57
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,54
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,38
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,41
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,52
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,18
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,60
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,65
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,50
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,55
343668971234893,106,9495.64,89.58150943396225,Sally,Moore,SC,59
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,56
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,60
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,50
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,36
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,67
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,66
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,21
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,35
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,29
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,69
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,51
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,46
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,30
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,24
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,37
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,68
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,33
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,48
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,49
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,23
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,31
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,44
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,52
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,54
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,43
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,32
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,25
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,63
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,20
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,55
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,47
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,57
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,70
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,62
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,45
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,18
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,26
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,27
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,61
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,53
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,40
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,28
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,39
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,42
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,22
343746486082492,109,5591.48,51.29798165137614,Jeffrey,Munoz,MI,59
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,40
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,54
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,22
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,70
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,33
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,45
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,64
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,66
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,56
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,41
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,69
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,58
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,39
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,55
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,60
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,50
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,48
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,34
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,28
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,53
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,47
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,59
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,62
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,24
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,35
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,19
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,26
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,23
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,21
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,38
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,44
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,65
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,32
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,18
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,61
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,49
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,37
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,20
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,27
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,25
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,57
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,42
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,67
343819048608995,80,3652.54,45.65675,Shelby,Cannon,IA,68
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,52
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,57
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,45
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,24
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,40
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,28
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,19
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,31
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,30
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,62
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,56
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,27
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,61
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,53
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,21
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,25
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,48
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,63
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,55
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,70
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,66
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,58
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,36
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,47
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,67
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,29
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,54
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,43
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,42
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,23
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,22
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,38
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,68
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,44
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,35
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,49
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,46
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,64
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,69
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,18
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,65
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,51
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,39
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,26
344342339068828,115,8643.95,75.16478260869566,Ruth,Fuller,GA,60
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,62
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,64
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,50
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,53
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,57
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,41
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,27
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,47
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,65
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,55
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,25
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,34
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,48
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,67
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,23
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,33
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,43
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,29
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,63
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,39
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,54
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,68
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,35
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,30
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,49
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,70
344709867813900,227,20176.14,88.88167400881056,Joanna,Hudson,FL,42
